,id,user_name,tweet_text,user_followers,user_location,user_verified,like_count,rt_count,timestamp
499,1094906783854927872,Jacob Rees-Mogg,A fascinating exposition of the French Revolution but I have no plan to rename the months...,368624,,True,1553,474,2019-02-11 10:31:34
500,1094614830126977025,Jacob Rees-Mogg,The 29th March is the key date even Mr Blair thinks that if we leave then that is it Thank goodness,368624,,True,4664,1295,2019-02-10 15:11:27
501,1094241259869405184,Jacob Rees-Mogg,RT @EstherMcVey1 What’s been happening .... Watch and retweet,368624,,True,0,2910,2019-02-09 14:27:01
502,1094213942946217984,Jacob Rees-Mogg,Was this under implied pressure from the Irish Government?,368624,,True,2299,853,2019-02-09 12:38:28
503,1093948709090615296,Jacob Rees-Mogg,I think the inestimable John Humphrys is de-mob happy.,368624,,True,1988,417,2019-02-08 19:04:31
504,1093932351913103361,Jacob Rees-Mogg,RT @LBC The Jacob Rees-Mogg Show returns in 15 minutes and you can watch it here. Rees_Mogg #MoggOnLBC,368624,,True,0,84,2019-02-08 17:59:31
505,1093806200687390720,Jacob Rees-Mogg,The failing EU cannot cope with success,368624,,True,4824,1763,2019-02-08 09:38:14
506,1093429593539837952,Jacob Rees-Mogg,Hell has no fury like an EU scorned,368624,,True,9363,2871,2019-02-07 08:41:44
507,1093162684286156800,Jacob Rees-Mogg,Mr Tusk is hardly in the Aquinas class as a theologian and he seems to have forgotten the commandment about not bearing false witness,368624,,True,10554,2837,2019-02-06 15:01:08
508,1092821788059488256,Jacob Rees-Mogg,"My more pedantic followers will be distressed that this video ends ""alright rather than ""all right"" otherwise it is a clever spoof",368624,,True,9275,2402,2019-02-05 16:26:32
509,1092810867702415361,Jacob Rees-Mogg,RT @briefing4brexit The prize-winning Indian economist Ashoka Mody explains why the EU is facing long-term economic decline and why the e…,368624,,True,0,693,2019-02-05 15:43:08
510,1092464478057316354,Jacob Rees-Mogg,,368624,,True,425,111,2019-02-04 16:46:43
511,1092428845616123904,Jacob Rees-Mogg,Congratulations to the even handed Beth Rigby,368624,,True,1279,200,2019-02-04 14:25:07
512,1092111959254802433,Jacob Rees-Mogg,People of all ages make up their own minds The left has no monopoly on the ‘young’,368624,,True,4904,1516,2019-02-03 17:25:56
513,1092002987176837120,Jacob Rees-Mogg,.@NickyMorgan01 explains why she is supporting the Malthouse Compromise,368624,,True,629,209,2019-02-03 10:12:55
514,1091636459747053569,Jacob Rees-Mogg,A short extension to the timetable to deliver Brexit is not impossible,368624,,True,840,295,2019-02-02 09:56:28
515,1091433434596151296,Jacob Rees-Mogg,Is compromise sensible?,368624,,True,502,147,2019-02-01 20:29:43
516,1091249138728140800,Jacob Rees-Mogg,Possibly diesel higher taxes and weak Chinese demand are relevant,368624,,True,2722,734,2019-02-01 08:17:23
517,1090720696014176263,Jacob Rees-Mogg,An accurate summary of the Malthouse Compromise.,368624,,True,839,427,2019-01-30 21:17:33
518,1090677185051013120,Jacob Rees-Mogg,There is a way to leave and to unite the country,368624,,True,3154,984,2019-01-30 18:24:39
519,1090288833328017408,Jacob Rees-Mogg,HMRC turns into the Boy Scouts and will ‘Be Prepared’,368624,,True,1415,542,2019-01-29 16:41:29
520,1090263091818852352,Jacob Rees-Mogg,Good news the Prime Minister will seek to reopen the Withdrawal Agreement,368624,,True,3793,950,2019-01-29 14:59:11
521,1090243312433414146,Jacob Rees-Mogg,Will the Prime Minister agree to reopen the Withdrawal Agreement?,368624,,True,848,239,2019-01-29 13:40:36
522,1090222057336590336,Jacob Rees-Mogg,There May be room for manoeuvre,368624,,True,701,205,2019-01-29 12:16:08
523,1089966623501570048,Jacob Rees-Mogg,The stop Brexit amendment.,368624,,True,3267,1231,2019-01-28 19:21:08
524,1089805308367720448,Jacob Rees-Mogg,Vernon Bogdanor understands the constitution better than anyone else so is always worth listening to.,368624,,True,1827,779,2019-01-28 08:40:07
525,1089567132457881602,Jacob Rees-Mogg,,368624,,True,4284,1390,2019-01-27 16:53:42
526,1088923961654685696,Jacob Rees-Mogg,Lots of stout hearted Britons not many snowflakes.,368624,,True,3351,789,2019-01-25 22:17:58
527,1088708843184553984,Jacob Rees-Mogg,This is an odd attack on Chris Grayling who was not responsible for this programme and stopped being Lord Chancellor four years ago Is it because he is a Brexiteer,368624,,True,2618,879,2019-01-25 08:03:10
528,1088461418318491648,Jacob Rees-Mogg,The Hauts-de-France region is prepared 100 per cent fluidity on day one in the event of a no-deal Brexit,368624,,True,3308,1309,2019-01-24 15:39:59
529,1088383706778226688,Jacob Rees-Mogg,"RT @GregHands I voted Remain in 2016 but I can see that the Cooper-Adonis Bill isn’t about getting “a bit more time...to sort things out,…",368624,,True,0,1869,2019-01-24 10:31:11
530,1088345309791641600,Jacob Rees-Mogg,,368624,,True,1228,530,2019-01-24 07:58:36
531,1088104744034451456,Jacob Rees-Mogg,Support for the losers vote is exaggerated by its partisans.,368624,,True,4081,1262,2019-01-23 16:02:41
532,1087411048188178432,Jacob Rees-Mogg,The Government’s decision to waive the £65 fee for settled status is very welcome,368624,,True,3531,703,2019-01-21 18:06:11
533,1087285660522811392,Jacob Rees-Mogg,A poll showing a no deal Brexit is the voters top choice may alarm the Guardian but the British people are made of sterner stuff,368624,,True,11160,3783,2019-01-21 09:47:56
534,1086914187798986755,Jacob Rees-Mogg,The youth of today.,368624,,True,1397,240,2019-01-20 09:11:50
535,1086537537366175744,Jacob Rees-Mogg,Attempts to stop Brexit wear a thin disguise,368624,,True,4908,1812,2019-01-19 08:15:10
536,1086372089026801664,Jacob Rees-Mogg,,368624,,True,788,234,2019-01-18 21:17:44
537,1086308308057841665,Jacob Rees-Mogg,I am much looking forward to my first LBC programme I hope that people will call on 0345 60 60 973,368624,,True,3297,771,2019-01-18 17:04:17
538,1086288636285538304,Jacob Rees-Mogg,RT @BorisJohnson Extending Article 50 now would do nothing but erode trust in politics We must leave as promised on March 29th The Gover…,368624,,True,0,2293,2019-01-18 15:46:07
539,1086229050224504833,Jacob Rees-Mogg,No one pushes the DUP around,368624,,True,7233,2166,2019-01-18 11:49:21
540,1086033715179020288,Jacob Rees-Mogg,RT @CamillaTominey DJ Moggster Rees_Mogg to present new @LBC phone-in show via @Telegraph,368624,,True,0,264,2019-01-17 22:53:09
541,1085628796135526400,Jacob Rees-Mogg,RT @UKandEU #BeerandBrexit with Jacob Rees-Mogg,368624,,True,0,151,2019-01-16 20:04:09
542,1085612450605600774,Jacob Rees-Mogg,Less and less to fear,368624,,True,5850,2030,2019-01-16 18:59:12
543,1085525444701708289,Jacob Rees-Mogg,Those in Parliament who are against 'no deal should not have voted for Article 50 and the Withdrawal Act,368624,,True,6105,2344,2019-01-16 13:13:28
544,1085486935928434689,Jacob Rees-Mogg,I am not aware of any Conservative MP who is likely to vote that they have no confidence in the Government,368624,,True,2330,559,2019-01-16 10:40:27
545,1085469759393751040,Jacob Rees-Mogg,.@GregHands contribution to the debate is important and informative,368624,,True,671,205,2019-01-16 09:32:12
546,1085448076179976192,Jacob Rees-Mogg,RT @TaraDH1 The Meaningful Vote was forced upon parliament mostly by remain MPs This parliamentary chaos is a result of this When doing…,368624,,True,0,342,2019-01-16 08:06:02
547,1085309370454429696,Jacob Rees-Mogg,The law is in place for us to leave on WTO terms The Government ought to go back to Brussels and say if we can't agree anything in the interim that is what will happen,368624,,True,12343,4382,2019-01-15 22:54:52
548,1085218241587412999,Jacob Rees-Mogg,Most but not all the poison is in the backstop.,368624,,True,1687,534,2019-01-15 16:52:45
549,1085191745300619268,Jacob Rees-Mogg,"RT @BrexitCentral Rees_Mogg ""I'll be voting against the Withdrawal Agreement.. It's not a good deal it's not delivering Brexit.…",368624,,True,0,483,2019-01-15 15:07:28
550,1085162379841847296,Jacob Rees-Mogg,Releasing ourselves from the failed EU economic project is a real economic boom #CleanBrexit,368624,,True,4724,1584,2019-01-15 13:10:47
551,1085135103150514177,Jacob Rees-Mogg,Fears of leaving on WTO terms are hugely exaggerated and are done so for political purposes by those who never wanted us to leave the EU The world will not end #CleanBrexit,368624,,True,8003,3051,2019-01-15 11:22:24
552,1085107726601068544,Jacob Rees-Mogg,People did not vote for a deal They voted to Leave #CleanBrexit,368624,,True,13637,4742,2019-01-15 09:33:37
553,1085080690302046208,Jacob Rees-Mogg,This rotten Withdrawal Agreement must be defeated,368624,,True,4440,1456,2019-01-15 07:46:11
554,1084399758444298240,Jacob Rees-Mogg,No deal is still better than a bad deal.,368624,,True,8201,2732,2019-01-13 10:40:24
555,1084371874627375105,Jacob Rees-Mogg,.@SteveBakerHW was in charge of preparations for no deal and is the real expert on this subject.,368624,,True,2952,1121,2019-01-13 08:49:36
556,1084035775677825024,Jacob Rees-Mogg,A major exporter wants the certainty that WTO terms would bring,368624,,True,4103,1810,2019-01-12 10:34:03
557,1083745028823019521,Jacob Rees-Mogg,I have a large family..,368624,,True,5817,1065,2019-01-11 15:18:44
558,1083706159306080256,Jacob Rees-Mogg,RT @standardnews EU mandarin’s loose talk is a wake-up call on Brexit deal Greg Hands,368624,,True,0,140,2019-01-11 12:44:17
559,1083669759747649536,Jacob Rees-Mogg,It really would be the vassal state.,368624,,True,3512,1567,2019-01-11 10:19:38
560,1083660890258530304,Jacob Rees-Mogg,RT @OwenPaterson Devastating warning from former head of MI6 Sir Richard Dearlove and former Chief of the Defence Staff Lord Guthrie “The…,368624,,True,0,3259,2019-01-11 09:44:24
561,1083637834756575232,Jacob Rees-Mogg,Mr Abe can hardly claim to speak for the whole world otherwise he would not be so keen on killing whales.,368624,,True,9340,2980,2019-01-11 08:12:47
562,1083411765298413571,Jacob Rees-Mogg,This interview is worth listening to note the surprise of the BBC as project fear crumbles,368624,,True,4376,2047,2019-01-10 17:14:28
563,1083406461777166337,Jacob Rees-Mogg,"RT @bernardjenkin Delaying Brexit is 'worst-case scenario for markets JP Morgan warns ""Would lead firms to choose other countries over…",368624,,True,0,548,2019-01-10 16:53:23
564,1083331363229650951,Jacob Rees-Mogg,Many successful entrepreneurs back Brexit the stodgy incumbents are timorous,368624,,True,4064,1653,2019-01-10 11:54:58
565,1083011590507687936,Jacob Rees-Mogg,The vote that the Government has just lost does not affect Brexit It merely requires a motion to be tabled not even debated.,368624,,True,5941,2019,2019-01-09 14:44:19
566,1082944122695139330,Jacob Rees-Mogg,RT @RobertJenrick To be clear today’s amendment to the Finance Bill does not limit the ability to raise taxes in any Brexit scenario nor…,368624,,True,0,855,2019-01-09 10:16:13
567,1082923117134184449,Jacob Rees-Mogg,The collapse of project fear,368624,,True,6338,2678,2019-01-09 08:52:45
568,1082649357172830208,Jacob Rees-Mogg,See how Brussels gloats about its success in negotiating the Withdrawal Agreement Good for them bad for us.,368624,,True,3049,1599,2019-01-08 14:44:56
569,1082590300743364608,Jacob Rees-Mogg,Mainly on the prospects of a WTO Brexit fear not.,368624,,True,1202,401,2019-01-08 10:50:15
570,1082558601217171456,Jacob Rees-Mogg,A policy making merry-go-round,368624,,True,838,309,2019-01-08 08:44:18
571,1082389093680644096,Jacob Rees-Mogg,. Soubry ought not to be insulted or intimidated Anna is entitled to her views and to express them as I am entitled to disagree with her,368624,,True,4062,920,2019-01-07 21:30:44
572,1082353209362939904,Jacob Rees-Mogg,Does the BBC meet its charter obligation to be impartial,368624,,True,4346,1593,2019-01-07 19:08:08
573,1081963513252335617,Jacob Rees-Mogg,The doyen of Euroscepticism hits several nails on the head,368624,,True,2344,886,2019-01-06 17:19:38
574,1081938283318390784,Jacob Rees-Mogg,Some perspective on sugar as nanny says “A little bit of what you fancy does you good”,368624,,True,2323,722,2019-01-06 15:39:22
575,1081910952751218688,Jacob Rees-Mogg,Over Christmas “nothing has changed”,368624,,True,2545,812,2019-01-06 13:50:46
576,1081825355135156224,Jacob Rees-Mogg,As North East Somerset is a dairy farming area I would feel disloyal going to a vegan restaurant but it is good to see William back in the public prints.,368624,,True,679,112,2019-01-06 08:10:38
577,1081494394182742016,Jacob Rees-Mogg,Peter Lilley tells the truth about the WTO.,368624,,True,3119,1360,2019-01-05 10:15:31
578,1081104151646490624,Jacob Rees-Mogg,This is a start up business which won’t get any money until it provides a service.,368624,,True,1601,534,2019-01-04 08:24:50
579,1080837722208636929,Jacob Rees-Mogg,If we leave without a deal the main culprit will be the obdurate Irish Government’s threats about the phantom border issue.,368624,,True,5599,1947,2019-01-03 14:46:08
580,1080811922730205184,Jacob Rees-Mogg,Grand European projects fail.,368624,,True,2817,1051,2019-01-03 13:03:37
581,1079790347595722752,Jacob Rees-Mogg,A candid friend.,368624,,True,2984,959,2018-12-31 17:24:15
582,1079111990461845504,Jacob Rees-Mogg,Thank you.,368624,,True,4214,911,2018-12-29 20:28:42
583,1078976226012868609,Jacob Rees-Mogg,Another round of Project Fear unmasked,368624,,True,3588,1560,2018-12-29 11:29:13
584,1078676590987485185,Jacob Rees-Mogg,Ultimately it is up to the British people who will make Brexit succeed,368624,,True,4052,1273,2018-12-28 15:38:34
585,1077353903044349952,Jacob Rees-Mogg,Merry Christmas,368624,,True,4040,528,2018-12-25 00:02:41
586,1077126706476077058,Jacob Rees-Mogg,Enjoy this recipe both at Christmas and throughout the year.,368624,,True,1533,313,2018-12-24 08:59:53
587,1076476666829066240,Jacob Rees-Mogg,Not all Remainers are snowflakes but the hypersensitivity of some of them must make their lives very stressful,368624,,True,7417,2070,2018-12-22 13:56:51
588,1076393441762914304,Jacob Rees-Mogg,This is unfair to Chris Grayling as legislation was strengthened last summer and his draft bill is underway,368624,,True,854,238,2018-12-22 08:26:09
589,1076193088396238852,Jacob Rees-Mogg,1 Brexiteer is worth 3 remainers.,368624,,True,4436,1202,2018-12-21 19:10:01
590,1076086266075189249,Jacob Rees-Mogg,It will be even better once we are free from the shackles of the European Union,368624,,True,7498,2836,2018-12-21 12:05:33
591,1076039109079171072,Jacob Rees-Mogg,The exculpation of Boris,368624,,True,3178,787,2018-12-21 08:58:10
592,1075822302862942208,Jacob Rees-Mogg,No deal means no hard border so no need for the backstop,368624,,True,6378,2375,2018-12-20 18:36:39
593,1075498308611780613,Jacob Rees-Mogg,Julia at her best.,368624,,True,5386,1458,2018-12-19 21:09:13
594,1075013548261154816,Jacob Rees-Mogg,“Fear not” said he for mighty dread had seized their troubled mind,368624,,True,4711,1748,2018-12-18 13:02:57
595,1074977802225676289,Jacob Rees-Mogg,I lost the vote on confidence in Mrs May so must accept the result and not be tempted by a second (losers’ vote.,368624,,True,4008,1055,2018-12-18 10:40:54
596,1074938369971535872,Jacob Rees-Mogg,Leaving without a deal is not the end of the world.,368624,,True,6233,2261,2018-12-18 08:04:13
597,1074738021247971328,Jacob Rees-Mogg,At Christmas it is wrong to be a dog in the manger that is where a baby belongs,368624,,True,3185,822,2018-12-17 18:48:06
598,1074619769926680576,Jacob Rees-Mogg,A clear explanation of why leaving without a deal is nothing to fear,368624,,True,5075,2207,2018-12-17 10:58:13
599,1073654362340245506,Jacob Rees-Mogg,RT @LeaveMnsLeave Leave Means Leave Rally LIVE from London,368624,,True,0,1576,2018-12-14 19:02:02
600,1073517841951932416,Jacob Rees-Mogg,.@JulianSmithUK deserves credit for his hard work and decency not criticism for being unable to do the impossible,368624,,True,1257,275,2018-12-14 09:59:33
601,1073300238511824902,Jacob Rees-Mogg,RT @talkRADIO Jacob Rees-Mogg “I wouldn’t worry what the Chancellor says because Treasury forecasts are always wrong Philip Hammond said…,368624,,True,0,888,2018-12-13 19:34:52
602,1072909865520168960,Jacob Rees-Mogg,No change no chance,368624,,True,3267,1064,2018-12-12 17:43:40
603,1072909133551202304,Jacob Rees-Mogg,Surely we should listen to our members,368624,,True,7315,2435,2018-12-12 17:40:45
604,1072818271118856192,Jacob Rees-Mogg,Ave atque vale,368624,,True,2263,779,2018-12-12 11:39:42
605,1072784374163218432,Jacob Rees-Mogg,The Country needs a new leader it is time for Mrs May to resign.,368624,,True,21908,6244,2018-12-12 09:25:00
606,1072572709048070145,Jacob Rees-Mogg,"If there is ""no room for renegotiation then we leave without a deal and do not pay the EU £39 billion #CleanBrexit",368624,,True,10440,3579,2018-12-11 19:23:55
607,1072543167927513094,Jacob Rees-Mogg,A few warm words will not be enough,368624,,True,2875,851,2018-12-11 17:26:32
608,1072181240982315008,Jacob Rees-Mogg,A magisterial explanation of the historical context of #Brexit,368624,,True,1780,637,2018-12-10 17:28:22
609,1072056441509437440,Jacob Rees-Mogg,We should have trust #CleanBrexit,368624,,True,5172,1633,2018-12-10 09:12:28
610,1072021913571127296,Jacob Rees-Mogg,"RT @Channel4 People voted for Brexit and it should be delivered Rees_Mogg questions whether ""politicians will do what they promise…",368624,,True,0,729,2018-12-10 06:55:16
611,1071828172050759686,Jacob Rees-Mogg,RT @Channel4 Join us in an hour for The Real Brexit Debate with @JamesCleverly @BarryGardiner Rees_Mogg and @CarolineLucas Remai…,368624,,True,0,109,2018-12-09 18:05:24
612,1071771306369212417,Jacob Rees-Mogg,Boris is right #CleanBrexit,368624,,True,7212,2643,2018-12-09 14:19:26
613,1071751428820164608,Jacob Rees-Mogg,The electorate still wants Brexit,368624,,True,4804,1747,2018-12-09 13:00:27
614,1071712269178953729,Jacob Rees-Mogg,Jeremy Corbyn’s best chance of becoming Prime Minister is if the Tories were to fail to deliver Brexit,368624,,True,4086,1547,2018-12-09 10:24:51
